pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:47:26,766266,766.266,0.604,,"766266,1894,1.527,0.604,410724,NA"
2026-03-28T16:47:26,766386,766.386,0.602,,"766386,1894,1.527,0.602,410802,NA"
2026-03-28T16:47:26,766526,766.526,0.602,-0.96,"766526,1894,1.527,0.602,410722,-0.96"
2026-03-28T16:47:26,766626,766.626,0.597,,"766626,1894,1.527,0.597,410744,NA"
2026-03-28T16:47:26,766726,766.726,0.593,-1.08,"766726,1894,1.526,0.593,410670,-1.08"
2026-03-28T16:47:26,766826,766.826,0.592,,"766826,1894,1.526,0.592,410736,NA"
2026-03-28T16:47:27,766946,766.946,0.591,,"766946,1894,1.526,0.591,410735,NA"
2026-03-28T16:47:27,767086,767.086,0.591,-1.03,"767086,1894,1.526,0.591,410694,-1.03"
2026-03-28T16:47:27,767186,767.186,0.587,,"767186,1893,1.526,0.587,410707,NA"
2026-03-28T16:47:27,767306,767.306,0.587,,"767306,1893,1.526,0.587,410639,NA"
2026-03-28T16:47:27,767446,767.446,0.59,-1.04,"767446,1894,1.526,0.590,410687,-1.04"
2026-03-28T16:47:27,767546,767.546,0.592,,"767546,1894,1.526,0.592,410806,NA"
2026-03-28T16:47:27,767646,767.646,0.591,-0.57,"767646,1894,1.526,0.591,410881,-0.57"
2026-03-28T16:47:27,767746,767.746,0.591,,"767746,1894,1.526,0.591,410930,NA"
2026-03-28T16:47:27,767866,767.866,0.591,,"767866,1894,1.526,0.591,410888,NA"
2026-03-28T16:47:28,768006,768.006,0.588,-0.24,"768006,1893,1.526,0.588,411020,-0.24"
2026-03-28T16:47:28,768106,768.106,0.592,,"768106,1894,1.526,0.592,410993,NA"
2026-03-28T16:47:28,768206,768.206,0.592,-0.16,"768206,1894,1.526,0.592,411053,-0.16"
2026-03-28T16:47:28,768306,768.306,0.593,,"768306,1894,1.526,0.593,411114,NA"
2026-03-28T16:47:28,768426,768.426,0.594,,"768426,1894,1.526,0.594,411066,NA"
2026-03-28T16:47:28,768566,768.566,0.593,-0.31,"768566,1894,1.526,0.593,410988,-0.31"
2026-03-28T16:47:28,768666,768.666,0.592,,"768666,1894,1.526,0.592,410921,NA"
2026-03-28T16:47:28,768786,768.786,0.59,,"768786,1894,1.526,0.590,410838,NA"
2026-03-28T16:47:29,768926,768.926,0.586,-0.86,"768926,1893,1.526,0.586,410761,-0.86"
2026-03-28T16:47:29,769026,769.026,0.587,,"769026,1893,1.526,0.587,410745,NA"
2026-03-28T16:47:29,769126,769.126,0.584,-1.16,"769126,1893,1.526,0.584,410639,-1.16"
2026-03-28T16:47:29,769226,769.226,0.584,,"769226,1893,1.526,0.584,410607,NA"
2026-03-28T16:47:29,769346,769.346,0.585,,"769346,1893,1.526,0.585,410688,NA"
2026-03-28T16:47:29,769486,769.486,0.585,-1.18,"769486,1893,1.526,0.585,410629,-1.18"
2026-03-28T16:47:29,769586,769.586,0.584,,"769586,1893,1.526,0.584,410639,NA"
2026-03-28T16:47:29,769686,769.686,0.581,-1.0,"769686,1893,1.526,0.581,410705,-1.00"
2026-03-28T16:47:29,769786,769.786,0.58,,"769786,1893,1.526,0.580,410695,NA"
2026-03-28T16:47:29,769906,769.906,0.577,,"769906,1893,1.526,0.577,410676,NA"
2026-03-28T16:47:30,770046,770.046,0.575,-0.97,"770046,1893,1.526,0.575,410718,-0.97"
2026-03-28T16:47:30,770146,770.146,0.574,,"770146,1893,1.526,0.574,410680,NA"
2026-03-28T16:47:30,770246,770.246,0.573,-1.06,"770246,1893,1.526,0.573,410680,-1.06"
2026-03-28T16:47:30,770346,770.346,0.574,,"770346,1893,1.526,0.574,410592,NA"
2026-03-28T16:47:30,770486,770.486,0.574,-1.11,"770486,1893,1.526,0.574,410658,-1.11"
2026-03-28T16:47:30,770606,770.606,0.575,-0.77,"770606,1893,1.526,0.575,410800,-0.77"
2026-03-28T16:47:30,770706,770.706,0.573,,"770706,1893,1.526,0.573,410893,NA"
2026-03-28T16:47:30,770826,770.826,0.572,,"770826,1893,1.526,0.572,410936,NA"
2026-03-28T16:47:31,770966,770.966,0.571,0.29,"770966,1893,1.526,0.571,411237,0.29"
2026-03-28T16:47:31,771066,771.066,0.571,,"771066,1893,1.526,0.571,411293,NA"
2026-03-28T16:47:31,771166,771.166,0.574,0.43,"771166,1893,1.526,0.574,411295,0.43"
2026-03-28T16:47:31,771266,771.266,0.573,,"771266,1893,1.526,0.573,411257,NA"
2026-03-28T16:47:31,771386,771.386,0.574,,"771386,1893,1.526,0.574,411247,NA"
2026-03-28T16:47:31,771526,771.526,0.573,0.46,"771526,1893,1.526,0.573,411307,0.46"
2026-03-28T16:47:31,771626,771.626,0.574,,"771626,1893,1.526,0.574,411238,NA"
2026-03-28T16:47:31,771726,771.726,0.573,0.26,"771726,1893,1.526,0.573,411224,0.26"
2026-03-28T16:47:31,771826,771.826,0.574,,"771826,1893,1.526,0.574,411264,NA"
2026-03-28T16:47:32,771966,771.966,0.575,0.17,"771966,1893,1.526,0.575,411189,0.17"
2026-03-28T16:47:32,772086,772.086,0.575,0.03,"772086,1893,1.526,0.575,411132,0.03"
2026-03-28T16:47:32,772186,772.186,0.577,,"772186,1893,1.526,0.577,411217,NA"
2026-03-28T16:47:32,772306,772.306,0.575,,"772306,1893,1.526,0.575,411148,NA"
2026-03-28T16:47:32,772446,772.446,0.574,-0.24,"772446,1893,1.526,0.574,411019,-0.24"
2026-03-28T16:47:32,772546,772.546,0.576,,"772546,1893,1.526,0.576,410958,NA"
2026-03-28T16:47:32,772646,772.646,0.579,-0.58,"772646,1893,1.526,0.579,410880,-0.58"
2026-03-28T16:47:32,772746,772.746,0.58,,"772746,1893,1.526,0.580,410740,NA"
2026-03-28T16:47:32,772866,772.866,0.585,,"772866,1893,1.526,0.585,410659,NA"
2026-03-28T16:47:33,773006,773.006,0.586,-1.23,"773006,1893,1.526,0.586,410608,-1.23"
2026-03-28T16:47:33,773106,773.106,0.587,,"773106,1893,1.526,0.587,410745,NA"
2026-03-28T16:47:33,773206,773.206,0.585,-0.66,"773206,1893,1.526,0.585,410844,-0.66"
2026-03-28T16:47:33,773306,773.306,0.585,,"773306,1893,1.526,0.585,410922,NA"
2026-03-28T16:47:33,773426,773.426,0.582,,"773426,1893,1.526,0.582,410846,NA"
2026-03-28T16:47:33,773566,773.566,0.579,-0.84,"773566,1893,1.526,0.579,410769,-0.84"
2026-03-28T16:47:33,773666,773.666,0.582,,"773666,1893,1.526,0.582,410714,NA"
2026-03-28T16:47:33,773786,773.786,0.584,,"773786,1893,1.526,0.584,410577,NA"
2026-03-28T16:47:34,773926,773.926,0.584,-2.93,"773926,1893,1.526,0.584,409908,-2.93"
2026-03-28T16:47:34,774026,774.026,0.583,,"774026,1893,1.526,0.583,409944,NA"
2026-03-28T16:47:34,774126,774.126,0.583,-2.38,"774126,1893,1.526,0.583,410137,-2.38"
2026-03-28T16:47:34,774226,774.226,0.586,,"774226,1893,1.526,0.586,410396,NA"
2026-03-28T16:47:34,774346,774.346,0.587,,"774346,1893,1.526,0.587,410453,NA"
2026-03-28T16:47:34,774486,774.486,0.586,-1.39,"774486,1893,1.526,0.586,410543,-1.39"
2026-03-28T16:47:34,774586,774.586,0.587,,"774586,1893,1.526,0.587,410636,NA"
2026-03-28T16:47:34,774686,774.686,0.588,-1.15,"774686,1893,1.526,0.588,410645,-1.15"
2026-03-28T16:47:34,774786,774.786,0.588,,"774786,1893,1.526,0.588,410672,NA"
2026-03-28T16:47:35,774906,774.906,0.587,,"774906,1893,1.526,0.587,410806,NA"
2026-03-28T16:47:35,775046,775.046,0.585,-0.65,"775046,1893,1.526,0.585,410848,-0.65"
2026-03-28T16:47:35,775146,775.146,0.583,,"775146,1893,1.526,0.583,410813,NA"
2026-03-28T16:47:35,775266,775.266,0.583,,"775266,1893,1.526,0.583,410815,NA"
2026-03-28T16:47:35,775406,775.406,0.585,-0.98,"775406,1893,1.526,0.585,410713,-0.98"
2026-03-28T16:47:35,775506,775.506,0.581,,"775506,1893,1.526,0.581,410570,NA"
2026-03-28T16:47:35,775606,775.606,0.582,-1.7,"775606,1893,1.526,0.582,410417,-1.70"
2026-03-28T16:47:35,775706,775.706,0.581,,"775706,1893,1.526,0.581,410398,NA"
2026-03-28T16:47:35,775826,775.826,0.583,,"775826,1893,1.526,0.583,410460,NA"
2026-03-28T16:47:36,775966,775.966,0.585,-0.59,"775966,1893,1.526,0.585,410873,-0.59"
2026-03-28T16:47:36,776066,776.066,0.586,,"776066,1893,1.526,0.586,410837,NA"
2026-03-28T16:47:36,776166,776.166,0.585,-1.09,"776166,1893,1.526,0.585,410668,-1.09"
2026-03-28T16:47:36,776266,776.266,0.582,,"776266,1893,1.526,0.582,410435,NA"
2026-03-28T16:47:36,776386,776.386,0.581,,"776386,1893,1.526,0.581,410263,NA"
2026-03-28T16:47:36,776526,776.526,0.583,-1.82,"776526,1893,1.526,0.583,410366,-1.82"
2026-03-28T16:47:36,776626,776.626,0.583,,"776626,1893,1.526,0.583,410116,NA"
2026-03-28T16:47:36,776746,776.746,0.583,,"776746,1893,1.526,0.583,410003,NA"
2026-03-28T16:47:37,776886,776.886,0.585,-1.7,"776886,1893,1.526,0.585,410415,-1.70"
2026-03-28T16:47:37,776986,776.986,0.582,,"776986,1893,1.526,0.582,410484,NA"
2026-03-28T16:47:37,777086,777.086,0.584,-1.05,"777086,1893,1.526,0.584,410685,-1.05"
2026-03-28T16:47:37,777186,777.186,0.585,,"777186,1893,1.526,0.585,410714,NA"
2026-03-28T16:47:37,777306,777.306,0.586,,"777306,1893,1.526,0.586,410542,NA"
2026-03-28T16:47:37,777446,777.446,0.584,-0.68,"777446,1893,1.526,0.584,410838,-0.68"
2026-03-28T16:47:37,777546,777.546,0.585,,"777546,1893,1.526,0.585,410856,NA"
2026-03-28T16:47:37,777646,777.646,0.586,-0.87,"777646,1893,1.526,0.586,410757,-0.87"
2026-03-28T16:47:37,777746,777.746,0.587,,"777746,1893,1.526,0.587,410514,NA"
2026-03-28T16:47:37,777866,777.866,0.588,,"777866,1893,1.526,0.588,410432,NA"
2026-03-28T16:47:38,778006,778.006,0.586,-1.04,"778006,1893,1.526,0.586,410690,-1.04"
2026-03-28T16:47:38,778106,778.106,0.585,,"778106,1893,1.526,0.585,410669,NA"
2026-03-28T16:47:38,778206,778.206,0.586,-1.45,"778206,1893,1.526,0.586,410518,-1.45"
2026-03-28T16:47:38,778306,778.306,0.587,,"778306,1893,1.526,0.587,410398,NA"
2026-03-28T16:47:38,778446,778.446,0.586,-0.5,"778446,1893,1.526,0.586,410911,-0.50"
2026-03-28T16:47:38,778566,778.566,0.587,-0.73,"778566,1893,1.526,0.587,410815,-0.73"
2026-03-28T16:47:38,778666,778.666,0.588,,"778666,1893,1.526,0.588,410548,NA"
2026-03-28T16:47:38,778786,778.786,0.588,,"778786,1893,1.526,0.588,410605,NA"
2026-03-28T16:47:39,778926,778.926,0.587,-0.89,"778926,1893,1.526,0.587,410750,-0.89"
2026-03-28T16:47:39,779026,779.026,0.587,,"779026,1893,1.526,0.587,410903,NA"
2026-03-28T16:47:39,779126,779.126,0.584,-0.16,"779126,1893,1.526,0.584,411052,-0.16"
2026-03-28T16:47:39,779226,779.226,0.582,,"779226,1893,1.526,0.582,411206,NA"
2026-03-28T16:47:39,779346,779.346,0.578,,"779346,1893,1.526,0.578,411264,NA"
2026-03-28T16:47:39,779486,779.486,0.576,-0.0,"779486,1893,1.526,0.576,411116,-0.00"
2026-03-28T16:47:39,779586,779.586,0.574,,"779586,1893,1.526,0.574,411122,NA"
2026-03-28T16:47:39,779686,779.686,0.573,-0.31,"779686,1893,1.526,0.573,410991,-0.31"
2026-03-28T16:47:39,779786,779.786,0.574,,"779786,1893,1.526,0.574,410818,NA"
2026-03-28T16:47:40,779926,779.926,0.575,-0.91,"779926,1893,1.526,0.575,410743,-0.91"
2026-03-28T16:47:40,780046,780.046,0.573,-0.68,"780046,1893,1.526,0.573,410837,-0.68"
2026-03-28T16:47:40,780146,780.146,0.572,,"780146,1893,1.526,0.572,410828,NA"
2026-03-28T16:47:40,780266,780.266,0.57,,"780266,1893,1.526,0.570,410741,NA"
